BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|132.248.0.0/16|293 18592 278|IGP
BGP4MP|02/24/08 20:04:23|A|129.250.0.11|2914|203.101.87.0/24|2914 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:23|W|134.55.200.31|293|132.248.0.0/16
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|132.248.0.0/16|293 7018 28513 8151 278|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|132.248.0.0/16|293 7018 28513 8151 278|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|132.248.0.0/16|293 7018 28513 8151 278|IGP
BGP4MP|02/24/08 20:04:23|A|147.28.7.2|3130|203.101.87.0/24|3130 2914 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|200.33.100.0/22|293 7018 28513 8151 21603|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|132.248.0.0/16|293 3549 28513 8151 278|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|148.205.0.0/16|293 7018 28513 8151 278 21520|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|200.33.97.0/24|293 7018 28513 8151 21603|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|200.33.100.0/22|293 18592 278 21603|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|200.33.104.0/23|293 18592 278 21603|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|148.205.0.0/16|293 18592 278 21520|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|200.33.97.0/24|293 18592 278 21603|IGP
BGP4MP|02/24/08 20:04:23|A|129.250.0.171|2914|203.101.87.0/24|2914 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:23|A|206.24.210.100|3561|65.171.224.0/22|3561 3356 35931|IGP
BGP4MP|02/24/08 20:04:23|A|134.55.200.31|293|203.101.87.0/24|293 2914 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:24|A|209.123.12.51|8001|203.80.8.0/24|8001 1299 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4761 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|12.0.1.63|7018|203.80.10.0/24|7018 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|12.0.1.63|7018|203.80.8.0/24|7018 2914 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|209.123.12.51|8001|203.80.8.0/24|8001 1299 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4761 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.53.0/24|1280 174 4648 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.54.0/24|1280 174 4648 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.32.0/19|1280 2828 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.48.0/20|1280 2828 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.32.0/20|1280 2828 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.48.0/20|1280 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.32.0/20|1280 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.65.32.0/19|1280 6453 10131|IGP
BGP4MP|02/24/08 20:04:24|W|203.181.248.168|7660|132.248.0.0/16
BGP4MP|02/24/08 20:04:24|A|208.51.134.246|3549|148.208.204.0/24|3549 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|217.25.232.0/21|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|217.25.224.0/20|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|217.25.224.0/21|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|195.98.80.0/20|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|195.98.64.0/20|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|147.28.7.2|3130|92.244.224.0/19|3130 1239 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:24|A|129.250.0.171|2914|65.171.224.0/22|2914 3356 35931|IGP
BGP4MP|02/24/08 20:04:24|A|208.51.134.246|3549|148.208.204.0/24|3549 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:24|W|67.17.82.12|3549|89.4.130.0/24
BGP4MP|02/24/08 20:04:24|W|67.17.82.12|3549|89.4.129.0/24
BGP4MP|02/24/08 20:04:24|W|67.17.82.12|3549|202.140.63.0/24
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.69.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.70.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.76.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.72.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.73.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.75.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.80.0/21|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.68.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.71.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|84.20.67.0/24|3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|148.208.204.0/24|3549 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|41.204.0.0/24|3549 701 3741 22572 32398|INCOMPLETE
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|124.7.244.0/24|3549 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|58.65.221.0/24|3549 6762 17557 9541|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|203.80.14.0/24|3549 3491 9237 24204|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|203.80.12.0/24|3549 3491 9237 24204|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|203.80.11.0/24|3549 3491 9237 24204|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|203.80.8.0/24|3549 6453 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|67.17.82.12|3549|203.80.9.0/24|3549 6453 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:24|A|208.51.134.246|3549|148.208.204.0/24|3549 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:24|A|217.75.96.60|16150|192.107.56.0/21|16150 3549 137 137 137|IGP
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|124.7.244.0/24|1280 174 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:24|W|149.20.65.198|1280|202.140.63.0/24
BGP4MP|02/24/08 20:04:24|A|149.20.65.198|1280|202.140.63.0/24|1280 6453 2914 15412 18101 17443|INCOMPLETE
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|65.171.224.0/22|8001 3257 3356 35931|IGP
BGP4MP|02/24/08 20:04:25|A|134.55.200.31|293|198.186.140.0/24|293 7018 40524 40524 40524 40524|IGP
BGP4MP|02/24/08 20:04:25|W|81.209.156.1|13237|198.186.140.0/24
BGP4MP|02/24/08 20:04:25|W|209.123.12.51|8001|198.186.140.0/24
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|202.140.63.0/24|16150 15412 18101 17443|INCOMPLETE
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|193.200.0.0/24|16150 6939 1257 8437 34779 42290|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|85.121.200.0/22|16150 8708 8708 44106|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|148.208.204.0/24|16150 3549 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|214.15.53.0/24|16150 3549 209 721 27064 6045 5963|INCOMPLETE
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|89.4.129.0/24|16150 3549 1239 6762 39386 39386 39386 24731|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|91.151.246.0/23|16150 8928 12389 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|91.151.248.0/23|16150 8928 12389 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|91.151.250.0/23|16150 8928 12389 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|208.80.126.0/23|16150 174 33597 6939 25577 16552|IGP
BGP4MP|02/24/08 20:04:25|A|217.75.96.60|16150|124.7.244.0/24|16150 3549 6453 4755 4755 4755 4755 9583|IGP
BGP4MP|02/24/08 20:04:25|A|134.55.200.31|293|198.186.140.0/24|293 7018 40524 40524 40524 40524|IGP
BGP4MP|02/24/08 20:04:25|A|129.250.0.11|2914|148.208.204.0/24|2914 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|198.186.140.0/24|8001 10910 3549 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:25|A|149.20.65.198|1280|202.143.6.0/24|1280 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|149.20.65.198|1280|202.143.7.0/24|1280 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|149.20.65.198|1280|202.143.5.0/24|1280 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|149.20.65.198|1280|202.143.4.0/24|1280 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|134.55.200.31|293|198.186.140.0/24|293 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|198.186.140.0/24|6939 3549 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:25|A|213.248.83.252|1299|203.80.8.0/24|1299 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4761 4761 24204 24204 24204 24204 24204 24204|IGP
BGP4MP|02/24/08 20:04:25|W|209.123.12.51|8001|202.143.5.0/24
BGP4MP|02/24/08 20:04:25|W|209.123.12.51|8001|202.143.7.0/24
BGP4MP|02/24/08 20:04:25|W|209.123.12.51|8001|202.143.4.0/24
BGP4MP|02/24/08 20:04:25|W|209.123.12.51|8001|202.143.6.0/24
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.7.0/24|8001 1299 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.4.0/24|8001 1299 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.5.0/24|8001 1299 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.6.0/24|8001 1299 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.7.0/24|8001 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.5.0/24|8001 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|81.209.156.1|13237|198.186.140.0/24|13237 3320 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:25|A|213.248.83.252|1299|203.80.8.0/24|1299 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4761 4761 24204 24204 24204 24204 24204 24204|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|203.80.8.0/24|8001 1299 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4637 4761 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.7.0/24|8001 1273 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.4.0/24|8001 1273 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.5.0/24|8001 1273 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|A|209.123.12.51|8001|202.143.6.0/24|8001 1273 9498 38257|IGP
BGP4MP|02/24/08 20:04:25|W|216.218.252.164|6939|202.65.54.0/24
BGP4MP|02/24/08 20:04:25|W|216.218.252.164|6939|202.65.53.0/24
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.48.0/20|6939 3549 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.32.0/19|6939 3549 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.32.0/20|6939 3549 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|213.248.83.252|1299|203.80.12.0/24|1299 3491 9237 24204|IGP
BGP4MP|02/24/08 20:04:25|A|213.248.83.252|1299|203.80.11.0/24|1299 3491 9237 24204|IGP
BGP4MP|02/24/08 20:04:25|A|81.209.156.1|13237|202.143.7.0/24|13237 2914 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|81.209.156.1|13237|202.143.4.0/24|13237 2914 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|81.209.156.1|13237|202.143.6.0/24|13237 2914 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|81.209.156.1|13237|202.143.5.0/24|13237 2914 15412 18101 38257|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.32.0/20|6939 1299 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.32.0/19|6939 1299 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|216.218.252.164|6939|202.65.48.0/20|6939 1299 6453 10131|IGP
BGP4MP|02/24/08 20:04:25|A|129.250.0.171|2914|198.186.140.0/24|2914 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:25|A|129.250.0.171|2914|148.208.204.0/24|2914 701 28513 8151|INCOMPLETE
BGP4MP|02/24/08 20:04:26|W|147.28.7.1|3130|202.140.63.0/24
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|124.7.244.0/24|3130 2914 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|89.4.129.0/24|3130 1239 701 39386 24731|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|91.151.246.0/23|3130 2914 20485 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|91.151.248.0/23|3130 2914 20485 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|91.151.250.0/23|3130 2914 20485 31200 31200 31200 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|80.243.64.0/20|3130 2914 6453 6731 12389 21332|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|214.15.53.0/24|3130 2914 209 721 27064 6045 5963|INCOMPLETE
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|195.98.80.0/20|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|195.98.64.0/20|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|217.25.224.0/21|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|92.244.224.0/19|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|217.25.232.0/21|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|217.25.224.0/20|3130 2914 20485 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|89.4.130.0/24|3130 2914 701 39386 24731|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|12.108.254.0/24|3130 2914 7018 6389 6197 26829|IGP
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|41.204.0.0/24|3130 2914 701 3741 22572 32398|INCOMPLETE
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|203.101.87.0/24|3130 2914 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:26|A|147.28.7.1|3130|198.186.140.0/24|3130 2914 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.11|2914|202.143.4.0/24|2914 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.11|2914|202.143.6.0/24|2914 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.11|2914|202.143.5.0/24|2914 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.11|2914|202.143.7.0/24|2914 1239 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.11|2914|198.186.140.0/24|2914 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|203.80.10.0/24|7018 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|91.151.246.0/23|7018 6453 6731 12389 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|91.151.250.0/23|7018 6453 6731 12389 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|91.151.248.0/23|7018 6453 6731 12389 31200 31200 31200 31200|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|195.98.64.0/20|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|217.25.224.0/20|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|92.244.224.0/19|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|217.25.232.0/21|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|217.25.224.0/21|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|195.98.80.0/20|7018 3356 25462 8744 6856 6856 6856 6856|IGP
BGP4MP|02/24/08 20:04:26|A|12.0.1.63|7018|203.80.8.0/24|7018 2914 4761 4795 9785 24204|IGP
BGP4MP|02/24/08 20:04:26|A|149.20.65.198|1280|85.121.200.0/22|1280 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|81.209.156.1|13237|202.143.7.0/24|13237 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|81.209.156.1|13237|202.143.4.0/24|13237 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|81.209.156.1|13237|202.143.6.0/24|13237 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|81.209.156.1|13237|202.143.5.0/24|13237 3320 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|134.55.200.31|293|85.121.200.0/22|293 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|213.248.83.252|1299|85.121.200.0/22|1299 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|213.140.32.148|12956|85.121.200.0/22|12956 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|208.51.134.246|3549|124.7.244.0/24|3549 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:26|A|206.24.210.100|3561|85.121.200.0/22|3561 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|203.181.248.168|7660|132.248.0.0/16|7660 2516 3549 28513 8151 278|IGP
BGP4MP|02/24/08 20:04:26|A|208.51.134.246|3549|198.186.140.0/24|3549 3561 5650 7011 40524|IGP
BGP4MP|02/24/08 20:04:26|A|208.51.134.246|3549|203.101.87.0/24|3549 6762 9498|INCOMPLETE
BGP4MP|02/24/08 20:04:26|A|206.24.210.100|3561|62.97.16.0/24|3561 6453 12874 15529|IGP
BGP4MP|02/24/08 20:04:26|A|206.24.210.100|3561|62.97.17.0/24|3561 6453 12874 15529|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|85.121.200.0/22|2914 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:26|A|89.149.178.10|3257|65.171.224.0/22|3257 3356 35931|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|202.143.4.0/24|2914 701 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|202.143.5.0/24|2914 701 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|202.143.7.0/24|2914 701 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|202.143.6.0/24|2914 701 9498 38257|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|124.7.244.0/24|2914 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|62.97.16.0/24|2914 6453 12874 15529|IGP
BGP4MP|02/24/08 20:04:26|A|129.250.0.171|2914|62.97.17.0/24|2914 6453 12874 15529|IGP
BGP4MP|02/24/08 20:04:27|W|134.55.200.31|293|198.186.140.0/24
BGP4MP|02/24/08 20:04:27|A|134.55.200.31|293|198.186.140.0/24|293 7018 40524 40524 40524 40524|IGP
BGP4MP|02/24/08 20:04:27|A|206.24.210.100|3561|198.186.140.0/24|3561 7018 40524 40524 40524 40524|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|65.205.7.0/24|812 6461 1239 11347|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|202.140.63.0/24|812 6453 2914 15412 18101 17443|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|65.207.23.0/24|812 6461 1239 1803 14357|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|84.20.75.0/24|812 3549 1299 5483 6821 21183 33924|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|124.7.244.0/24|812 6453 4755 9583|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|80.243.64.0/20|812 6453 6731 12389 21332|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.223.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.222.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.221.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.220.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.219.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.218.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.217.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.216.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.215.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.214.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.213.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.212.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.211.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.210.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.209.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|72.22.208.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|66.39.198.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|65.164.175.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|65.164.173.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|65.164.172.0/24|812 3549 1239 11708|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|70.14.64.0/19|812 3549 1239 10507|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|78.28.0.0/24|812 6461 3320 5617 5617 5617 5617 43679|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|78.88.124.0/23|812 6461 3320 5617 29314|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|91.189.136.0/21|812 6461 3320 12887 12741|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|79.139.32.0/20|812 6461 3320 12887 12741|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|85.121.248.0/24|812 6461 3320 5483 44139|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|88.85.121.0/24|812 6461 3320 5483 6821 34772|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|89.231.161.0/24|812 6461 3320 5617 30824|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|89.230.252.0/22|812 6461 3320 5617 30824|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|41.204.0.0/24|812 6453 701 3741 22572 32398|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|214.15.53.0/24|812 3549 209 721 27064 6045 5963|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|193.109.213.0/24|812 6453 6762 25472 21291|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|89.4.130.0/24|812 3549 6453 39386 24731|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|193.200.0.0/24|812 3549 1299 34779 42290|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|58.65.221.0/24|812 3549 6762 17557 9541|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|85.121.200.0/22|812 6461 3320 5483 44106|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|62.97.16.0/24|812 6453 12874 15529|IGP
BGP4MP|02/24/08 20:04:27|A|64.71.255.61|812|62.97.17.0/24|812 6453 12874 15529|IGP
